Data from Absorbance__1__15-07-24-385.txt Node

Date: Thu Apr 28 15:07:24 CEST 2022
User: jeppe
Spectrometer: FLMS06037
Trigger mode: 0
Integration Time (sec): 8,500000E-2
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
745,067	1,58
745,465	1,59
745,864	1,57
746,262	1,57
746,66	1,57
747,059	1,6
747,457	1,63
747,855	1,61
748,253	1,65
748,651	1,64
749,049	1,62
749,447	1,65
749,844	1,61
750,242	1,6
750,64	1,63
751,037	1,68
751,435	1,64
751,832	1,63
752,23	1,66
752,627	1,62
753,024	1,68
753,422	1,62
753,819	1,64
754,216	1,67
754,613	1,66
755,01	1,65
755,407	1,67
755,804	1,65
756,201	1,67
756,597	1,64
756,994	1,68
757,391	1,7
757,787	1,69
758,184	1,72
758,58	1,71
758,977	1,68
759,373	1,67
759,769	1,72
760,166	1,67
760,562	1,69
760,958	1,71
761,354	1,75
761,75	1,72
762,146	1,69
762,542	1,76
762,937	1,72
763,333	1,67
763,729	1,71
764,124	1,73
764,52	1,74
764,915	1,72
765,311	1,74
765,706	1,78
766,101	1,72
766,497	1,75
766,892	1,77
767,287	1,74
767,682	1,78
768,077	1,75
768,472	1,74
768,867	1,71
769,262	1,74
769,657	1,77
770,051	1,75
770,446	1,77
770,84	1,76
771,235	1,73
771,629	1,8
772,024	1,76
772,418	1,79
772,812	1,72
773,207	1,74
773,601	1,85
773,995	1,8
774,389	1,78
774,783	1,81
775,177	1,79
775,571	1,8
775,964	1,81
776,358	1,79
776,752	1,82
777,145	1,76
777,539	1,75
777,932	1,74
778,326	1,87
778,719	1,84
779,113	1,75
779,506	1,83
779,899	1,83
780,292	1,77
780,685	1,78
781,078	1,81
781,471	1,82
781,864	1,82
782,257	1,81
782,65	1,89
783,042	1,76
783,435	1,81
783,827	1,85
784,22	1,79
784,612	1,81
785,005	1,83
785,397	1,8
785,789	1,77
786,182	1,84
786,574	1,86
786,966	1,85
787,358	1,79
787,75	1,89
788,142	1,9
788,534	1,84
788,925	1,85
789,317	1,83
789,709	1,83
790,1	1,8
790,492	1,82
790,883	1,85
791,275	1,85
791,666	1,98
792,057	1,81
792,449	1,86
792,84	1,87
793,231	1,8
793,622	1,79
794,013	1,88
794,404	1,79
794,795	1,85
795,185	1,91
795,576	1,81
795,967	1,84
796,357	1,84
796,748	1,88
797,138	1,88
797,529	1,84
797,919	1,89
798,31	1,88
798,7	1,89
799,09	1,87
799,48	1,87
799,87	1,8
800,26	1,84
800,65	1,89
801,04	1,83
801,43	1,82
801,82	1,88
802,209	1,82
802,599	1,83
802,988	1,81
803,378	1,88
803,767	1,87
804,157	1,84
804,546	1,93
804,935	1,83
805,325	1,81
805,714	1,94
806,103	1,85
806,492	1,89
806,881	1,88
807,27	1,88
807,658	1,86
808,047	1,87
808,436	1,82
808,824	1,85
809,213	1,84
809,602	1,95
809,99	1,8
810,378	1,87
810,767	1,83
811,155	1,84
811,543	1,87
811,931	1,81
812,319	1,88
812,708	1,81
813,095	1,89
813,483	1,83
813,871	1,89
814,259	1,84
814,647	1,89
815,034	1,86
815,422	1,87
815,809	1,88
816,197	1,87
816,584	1,82
816,972	1,8
817,359	1,9
817,746	1,79
818,133	1,88
818,52	1,99
818,907	1,9
819,294	1,9
819,681	1,83
820,068	1,97
820,455	1,97
820,842	1,86
821,228	1,88
821,615	1,82
822,002	1,84
822,388	1,94
822,774	1,84
823,161	1,9
823,547	1,86
823,933	1,86
824,319	1,84
824,706	1,91
825,092	1,78
825,478	1,87
825,863	1,91
826,249	1,84
826,635	1,81
