Data from Absorbance__4__15-09-05-532.txt Node

Date: Thu Apr 28 15:09:05 CEST 2022
User: jeppe
Spectrometer: FLMS06037
Trigger mode: 0
Integration Time (sec): 8,500000E-2
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
744,668	0,11
745,067	0,1
745,465	0,1
745,864	0,1
746,262	0,1
746,66	0,1
747,059	0,1
747,457	0,1
747,855	0,1
748,253	0,1
748,651	0,1
749,049	0,1
749,447	0,1
749,844	0,1
750,242	0,1
750,64	0,1
751,037	0,1
751,435	0,1
751,832	0,1
752,23	0,1
752,627	0,09
753,024	0,09
753,422	0,09
753,819	0,09
754,216	0,09
754,613	0,09
755,01	0,09
755,407	0,09
755,804	0,09
756,201	0,09
756,597	0,09
756,994	0,09
757,391	0,09
757,787	0,09
758,184	0,09
758,58	0,09
758,977	0,09
759,373	0,09
759,769	0,08
760,166	0,08
760,562	0,08
760,958	0,08
761,354	0,08
761,75	0,08
762,146	0,09
762,542	0,08
762,937	0,08
763,333	0,08
763,729	0,08
764,124	0,08
764,52	0,08
764,915	0,08
765,311	0,08
765,706	0,08
766,101	0,07
766,497	0,08
766,892	0,08
767,287	0,07
767,682	0,07
768,077	0,07
768,472	0,07
768,867	0,07
769,262	0,07
769,657	0,07
770,051	0,07
770,446	0,07
770,84	0,07
771,235	0,07
771,629	0,07
772,024	0,07
772,418	0,07
772,812	0,07
773,207	0,07
773,601	0,07
773,995	0,07
774,389	0,06
774,783	0,06
775,177	0,06
775,571	0,06
775,964	0,06
776,358	0,06
776,752	0,06
777,145	0,06
777,539	0,06
777,932	0,06
778,326	0,06
778,719	0,06
779,113	0,06
779,506	0,06
779,899	0,06
780,292	0,06
780,685	0,05
781,078	0,06
781,471	0,05
781,864	0,06
782,257	0,05
782,65	0,05
783,042	0,06
783,435	0,05
783,827	0,05
784,22	0,05
784,612	0,05
785,005	0,05
785,397	0,05
785,789	0,05
786,182	0,05
786,574	0,05
786,966	0,05
787,358	0,05
787,75	0,05
788,142	0,05
788,534	0,05
788,925	0,04
789,317	0,04
789,709	0,04
790,1	0,04
790,492	0,05
790,883	0,04
791,275	0,04
791,666	0,05
792,057	0,04
792,449	0,04
792,84	0,04
793,231	0,04
793,622	0,04
794,013	0,04
794,404	0,04
794,795	0,04
795,185	0,04
795,576	0,04
795,967	0,04
796,357	0,04
796,748	0,04
797,138	0,04
797,529	0,04
797,919	0,03
798,31	0,03
798,7	0,03
799,09	0,03
799,48	0,03
799,87	0,03
800,26	0,03
800,65	0,03
801,04	0,03
801,43	0,03
801,82	0,03
802,209	0,03
802,599	0,03
802,988	0,03
803,378	0,03
803,767	0,03
804,157	0,03
804,546	0,03
804,935	0,03
805,325	0,03
805,714	0,03
806,103	0,03
806,492	0,03
806,881	0,03
807,27	0,02
807,658	0,02
808,047	0,03
808,436	0,02
808,824	0,03
809,213	0,02
809,602	0,03
809,99	0,02
810,378	0,02
810,767	0,02
811,155	0,02
811,543	0,02
811,931	0,02
812,319	0,02
812,708	0,02
813,095	0,02
813,483	0,02
813,871	0,01
814,259	0,02
814,647	0,02
815,034	0,02
815,422	0,02
815,809	0,02
816,197	0,02
816,584	0,02
816,972	0,02
817,359	0,01
817,746	0,01
818,133	0,02
818,52	0,01
818,907	0,01
819,294	0,02
819,681	0,01
820,068	0,02
820,455	0,01
820,842	0,01
821,228	0,02
821,615	0,01
822,002	0,02
822,388	0,01
822,774	0,01
823,161	0,01
823,547	0,01
823,933	0,01
824,319	0,01
824,706	0,01
825,092	0,01
825,478	0,01
825,863	0
826,249	0,01
826,635	0,01
827,021	0,01
827,407	0,01
827,792	0,01
828,178	0
828,563	0,01
828,949	0,01
829,334	0,01
829,719	0,01
830,104	0,01
830,49	0,01
830,875	0,01
831,26	0
831,645	-0
832,03	0,01
832,415	0
832,799	0
833,184	0
833,569	0
833,953	0
834,338	0
834,722	0
835,107	0
835,491	0
835,875	0,01
836,26	0
836,644	0
837,028	-0,01
837,412	-0
837,796	-0
838,18	0
838,564	0
838,948	0
839,331	-0
839,715	-0
840,099	-0
840,482	0
840,866	0
841,249	-0
841,632	-0
842,016	0
842,399	-0
842,782	-0,01
843,165	-0
843,548	-0
843,931	-0
844,314	-0,01
