Data from Subt10__5__15-52-57-193.txt Node

Date: Thu Apr 21 15:52:57 CEST 2022
User: jeppe
Spectrometer: FLMS05814
Trigger mode: 0
Integration Time (sec): 1,000000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
801,497	22583,83
801,884	24372
802,271	23726,01
802,658	16711,42
803,045	9577,47
803,432	6483,28
803,818	4521,91
804,205	3094,19
804,591	2443,52
804,978	1865,41
805,364	1603,27
805,751	1032,18
806,137	540,66
806,523	421,3
806,91	220,01
807,296	308,95
807,682	173,2
808,068	184,9
808,454	241,08
808,84	227,03
809,225	376,83
809,611	580,45
809,997	2586,29
810,382	10576,88
810,768	16458,65
811,153	25029,69
811,539	43679,08
811,924	51407,53
812,31	53310,38
812,695	40095,72
813,08	24428,17
813,465	16720,79
813,85	11618,42
814,235	7999,95
814,62	5937,94
815,005	4807,46
815,39	3941,46
815,775	2705,66
816,159	1547,09
816,544	842,59
816,929	421,3
817,313	276,18
817,697	198,95
818,082	168,52
818,466	138,09
818,85	180,22
819,235	161,5
819,619	126,39
820,003	168,52
820,387	95,96
820,771	51,49
821,155	37,45
821,538	173,2
821,922	121,71
822,306	60,85
822,689	74,9
823,073	84,26
823,457	175,54
823,84	189,58
824,223	93,62
824,607	28,09
824,99	124,05
825,373	231,71
825,756	346,4
826,139	1905,2
826,522	5703,89
826,905	7859,52
827,288	8189,53
827,671	5401,96
828,054	3749,54
828,436	2504,37
828,819	1748,38
829,201	1252,19
829,584	1036,86
829,966	800,46
830,349	676,41
830,731	606,2
831,113	255,12
831,495	222,35
831,878	205,97
832,26	107,66
832,642	58,51
833,024	210,65
833,405	128,73
833,787	65,53
834,169	86,6
834,551	79,58
834,932	39,79
835,314	133,41
835,695	70,22
836,077	121,71
836,458	-16,38
836,839	126,39
837,22	140,43
837,602	117,03
837,983	51,49
838,364	107,66
838,745	133,41
839,126	110,01
839,506	131,07
839,887	245,76
840,268	819,19
840,649	3772,94
841,029	8109,96
841,41	10244,52
841,79	9792,8
842,171	10354,53
842,551	16248
842,931	19726,03
843,311	19089,41
843,691	13600,85
844,072	9214,69
844,452	6787,55
844,832	5015,77
845,211	3569,32
845,591	2473,95
845,971	1942,64
846,351	1664,12
846,73	1284,95
847,11	880,04
847,489	477,47
847,869	198,95
848,248	325,33
848,627	93,62
